QueryNumber;Ranking;RecordNum;Score
1;920;228;0.015754026156152276
1;921;257;0.015704503251898573
1;922;814;0.015622468185513546
1;923;806;0.015446791764646856
1;924;900;0.015444237403426677
1;925;227;0.015290889012620778
1;926;1094;0.015239684039524849
1;927;1132;0.015207367995949187
1;928;474;0.015188147629949324
1;929;119;0.01513468308284198
1;930;349;0.015116708780163274
1;931;994;0.015097856740630569
1;932;191;0.015086979698673885
1;933;200;0.015015526347993951
1;934;1021;0.014989389374878495
1;935;978;0.014683960756303351
1;936;769;0.014656892500596137
1;937;348;0.014616221754563771
1;938;1070;0.014595548848347155
1;939;335;0.014573122284894735
1;940;220;0.01446523303913418
1;941;557;0.014414676019248176
1;942;862;0.014401582463971156
1;943;1033;0.014393026446682214
1;944;21;0.014337631826983277
1;945;181;0.014320345894429156
1;946;1077;0.014247709414674474
1;947;278;0.014227410069404598
1;948;795;0.014176354279287592
1;949;672;0.014175323086186863
1;950;71;0.014158920720177234
1;951;941;0.014093237980824925
1;952;482;0.014089853879234518
1;953;1229;0.013998278650452469
1;954;403;0.013911237571174632
1;955;462;0.0138738118456048
1;956;30;0.013851708715213422
1;957;448;0.013778229948241898
1;958;518;0.013737961462705407
1;959;608;0.0136710477536147
1;960;365;0.013617604784108478
1;961;396;0.013615252015950489
1;962;207;0.013600559822608433
1;963;920;0.013495141020890751
1;964;24;0.013495131910868133
1;965;547;0.01346601533959957
1;966;1123;0.013442700347418178
1;967;509;0.01339855805961731
1;968;714;0.013390231921341072
1;969;44;0.01337494470237371
1;970;793;0.013363649357016566
1;971;723;0.013276242070832764
1;972;660;0.013206937018780243
1;973;605;0.01318410332243237
1;974;221;0.013068398859674693
1;975;286;0.013059614439756801
1;976;267;0.013052160878495082
1;977;780;0.01296064206843733
1;978;1001;0.012846714444086978
1;979;70;0.012522121012750794
1;980;1129;0.01248462281463379
1;981;843;0.012421401850752889
1;982;752;0.012395686982085295
1;983;363;0.012377248643520699
1;984;1235;0.01232733254808275
1;985;639;0.01229050152857309
1;986;264;0.012280226809641054
1;987;127;0.012135563879928136
1;988;1097;0.011983947885695005
1;989;679;0.011678609291246757
1;990;9;0.011557789497215396
1;991;857;0.011523025686070585
1;992;229;0.011379862406255272
1;993;569;0.0113240900979532
1;994;910;0.011295160213564697
1;995;54;0.01119001681860229
1;996;452;0.011156646630028601
1;997;558;0.0110725511917974
1;998;1176;0.01105549237110658
1;999;1098;0.011054183746357584
1;1000;743;0.01103321996296367
1;1001;72;0.01093482558192691
1;1002;285;0.010914841845403601
1;1003;145;0.010898988902827854
1;1004;180;0.010862295677038877
1;1005;26;0.010856552316654885
1;1006;855;0.010849130312574267
1;1007;295;0.010823957080338587
1;1008;196;0.01079219975101498
1;1009;209;0.0107342701465853
1;1010;1007;0.010700408089177545
1;1011;1025;0.010669960198941503
1;1012;1020;0.010655539998228485
1;1013;774;0.010555923703871959
1;1014;371;0.01055316845417941
1;1015;709;0.010465550794631188
1;1016;560;0.010430336870573395
1;1017;217;0.010387176906754078
1;1018;1060;0.010352732352708876
1;1019;666;0.010222382724428344
1;1020;408;0.010205547055895343
1;1021;1198;0.010204675005491852
1;1022;1006;0.010185999126079712
1;1023;777;0.010088287528739998
1;1024;674;0.010056779011853595
1;1025;1223;0.010020554023650999
1;1026;787;0.009943437344105523
1;1027;173;0.009917007145097731
1;1028;1189;0.009859422820821697
1;1029;75;0.00980201254293738
1;1030;683;0.009732919134421522
1;1031;192;0.009676736798187313
1;1032;95;0.009643239264959181
1;1033;93;0.009634025535431764
1;1034;599;0.009595406691818928
1;1035;621;0.009581310883935606
1;1036;657;0.00944320993798964
1;1037;934;0.009410126901479321
1;1038;859;0.009388086443258633
1;1039;368;0.009293008957673347
1;1040;791;0.009272297929225452
1;1041;615;0.00918217533932575
1;1042;770;0.009148542146813817
1;1043;650;0.00909399076770369
1;1044;849;0.00900719455102751
1;1045;545;0.009003432682038869
1;1046;273;0.008943554031330592
1;1047;916;0.008902577101010096
1;1048;357;0.00888647375472835
1;1049;1017;0.008814122381453668
1;1050;1190;0.0087911152912358
1;1051;1058;0.00856888091845693
1;1052;688;0.008560593806786965
1;1053;29;0.008552773572179114
1;1054;865;0.008450527913417273
1;1055;704;0.008423350678840938
1;1056;664;0.008300694377815845
1;1057;1046;0.008174572827753286
1;1058;372;0.008167829165685604
1;1059;343;0.008137196706018033
1;1060;486;0.008114797282864263
1;1061;591;0.008091055585618404
1;1062;728;0.008007131172880674
1;1063;800;0.007966607535769474
1;1064;706;0.007923310294892273
1;1065;727;0.007902129000414341
1;1066;58;0.007692181487862974
1;1067;1217;0.0076231155399186625
1;1068;834;0.007514409690032449
1;1069;194;0.007479341214277783
1;1070;356;0.007438327743593957
1;1071;653;0.0073948545259944175
1;1072;66;0.007370107738548496
1;1073;644;0.007334081825573946
1;1074;897;0.007309680895526616
1;1075;294;0.007267992601040075
1;1076;686;0.007212643479441496
1;1077;395;0.007095110924923468
1;1078;1084;0.00705348108054033
1;1079;105;0.0070433516021443385
1;1080;801;0.007003270920833519
1;1081;713;0.0068573696825682245
1;1082;98;0.006789862574318137
1;1083;1018;0.006643565168674954
1;1084;1057;0.006442419248957528
1;1085;826;0.0063841133808898
1;1086;635;0.006305330283110283
1;1087;1038;0.0062698931429959115
1;1088;360;0.006251143007281202
1;1089;341;0.006224511612936184
1;1090;1037;0.006222885863462004
1;1091;1214;0.006178256127599327
1;1092;416;0.006117777521697174
1;1093;579;0.0060726396538821874
1;1094;104;0.005957279489623386
1;1095;340;0.005928302564724765
1;1096;668;0.005922651435582112
1;1097;449;0.005915553362205495
1;1098;1024;0.0058840991864124465
1;1099;1047;0.005767263590655578
1;1100;10;0.005650391153622712
1;1101;470;0.005645155650500135
1;1102;113;0.005592570851185656
1;1103;1131;0.005460414179520955
1;1104;985;0.005435291260005667
1;1105;700;0.005413578679883054
1;1106;339;0.005352745409877795
1;1107;195;0.0053512991949485715
1;1108;803;0.00534840752461803
1;1109;1015;0.005312956123830385
1;1110;678;0.005273207576994341
1;1111;393;0.005223695051230687
1;1112;744;0.005189522076339563
1;1113;992;0.005088362068743705
1;1114;42;0.005070984542257077
1;1115;282;0.005051816437158506
1;1116;762;0.005048280243361304
1;1117;111;0.005010417439656719
1;1118;419;0.004961000540999264
1;1119;73;0.0049479525164358995
1;1120;883;0.004929799809527018
1;1121;695;0.004743100705975628
1;1122;170;0.004734185308554435
1;1123;889;0.00466729297054396
1;1124;292;0.00458777931411991
1;1125;193;0.004572436174428153
1;1126;649;0.004302661201140807
1;1127;259;0.0042965713051725685
1;1128;420;0.004235243983704941
1;1129;254;0.004131340540863633
1;1130;757;0.0040060050718936915
1;1131;84;0.003968342166546621
1;1132;872;0.0038400715686846753
1;1133;1226;0.003835266883299404
1;1134;1116;0.0037310590511847016
1;1135;1095;0.0037142727875578876
1;1136;937;0.003689140200047978
1;1137;169;0.0036867351393410105
1;1138;252;0.0036645036845006757
1;1139;1032;0.0035693224150294316
1;1140;167;0.003530976358110145
1;1141;253;0.0035287412477213996
1;1142;146;0.003467317042967944
1;1143;274;0.0034644349760004525
1;1144;759;0.003400976473215419
1;1145;1212;0.003392906537375506
1;1146;659;0.0032449218554935306
1;1147;1113;0.003233055087854815
1;1148;868;0.0030836105829913267
1;1149;832;0.0030650424962143804
1;1150;443;0.00301064777915449
1;1151;283;0.002898700373898989
1;1152;1127;0.002677622866108112
1;1153;5;0.002582099186264832
1;1154;34;0.002467906193301311
1;1155;155;0.002315802309041588
1;1156;234;0.002216534403119808
1;1157;781;0.002098949871028194
1;1158;255;0.0019888875025228874
1;1159;613;0.001720519327022972
1;1160;938;0.0002752386597536838
1;1161;1109;0.0002652337065316623
1;1162;14;0.00025805671427428544
1;1163;891;0.0002526908124666784
1;1164;1022;0.00024584525959128484
1;1165;645;0.0001956756633441247
1;1166;792;0.00019339261604216113
1;1167;413;0.00018267253142751312
1;1168;91;0.00017939818408713537
1;1169;641;0.00017731599172189058
1;1170;880;0.00017711954172593125
1;1171;362;0.00017575784054188896
1;1172;1008;0.00017337797517543165
1;1173;388;0.0001655224183883959
1;1174;763;0.00015988396017479505
1;1175;921;0.00013603998681802336
1;1176;1153;0.00013166266882609385
1;1177;99;0.00013097734212629946
1;1178;979;0.00012917246967911674
1;1179;309;0.00012707413571917233
1;1180;426;0.00012392869400809598
1;1181;824;0.00011927182362609056
1;1182;820;0.00011853613775196538
1;1183;966;0.00011814958003447764
1;1184;35;0.00011628802103215363
1;1185;381;0.00011571371074101043
1;1186;642;0.0001113621549055359
1;1187;1133;9.443419318218737e-05
1;1188;1184;9.299800783412836e-05
1;1189;492;9.202080226123027e-05
1;1190;924;9.085798489916475e-05
1;1191;708;7.558813288269084e-05
1;1192;681;7.38493297858633e-05
1;1193;16;7.073625889653256e-05
1;1194;20;6.650950828869006e-05
1;1195;25;6.304639769750699e-05
1;1196;376;6.0117990775289225e-05
1;1197;779;5.495453968263065e-05
1;1198;116;5.40145791594364e-05
1;1199;275;5.3717554712472605e-05
1;1200;720;5.127039741683771e-05
1;1201;603;5.022429355028005e-05
1;1202;580;5.021964127465182e-05
1;1203;240;5.003028854401451e-05
1;1204;756;4.480251517228348e-05
1;1205;940;4.183371731425107e-05
1;1206;57;3.9617105853002155e-05
1;1207;609;3.849746568589426e-05
1;1208;1219;3.109253168204482e-05
1;1209;974;3.1023872171059486e-05
1;1210;724;3.0361319097256766e-05
1;1211;908;2.1146452362178075e-05
1;1212;1061;1.8901194867857335e-05
1;1213;129;1.5892040600240868e-05
1;1214;338;1.5575838006910974e-05
1;1215;280;1.0817234979741379e-05
2;1;761;1.0371058514038045
2;2;592;0.9685476720466225
2;3;498;0.9263519417450522
2;4;980;0.7221085869007349
2;5;1170;0.7154521920333687
2;6;160;0.6760562720294638
2;7;590;0.5939119259254824
2;8;754;0.5763054052128362
2;9;437;0.5707004359806329
2;10;137;0.5407449323721263
2;11;733;0.5377447702701883
2;12;1;0.49168015058796366
2;13;912;0.4413849279662633
2;14;1223;0.4141206239064376
2;15;265;0.40095953228235
2;16;925;0.3847785020526523
2;17;1137;0.3787943107963758
2;18;440;0.37829350600862766
2;19;95;0.37531532574574356
2;20;1091;0.36132210768797535
2;21;189;0.3578380527266872
2;22;62;0.35167481556742064
2;23;742;0.3502395172797209
2;24;1125;0.3487458779858797
2;25;769;0.3448004747463718
2;26;151;0.34103064119432674
2;27;711;0.3381083936622671
2;28;481;0.338045846658886
2;29;427;0.3351975180201333
2;30;1197;0.33261851671626147
2;31;11;0.3312652349768968
2;32;499;0.3302242132205175
2;33;301;0.3300682910031277
2;34;1211;0.3285501572117512
2;35;1109;0.32700964728529236
2;36;975;0.32605282559963294
2;37;767;0.3159508311395674
2;38;300;0.3078233588455468
2;39;1238;0.30765877187142
2;40;511;0.2976431150837057
2;41;956;0.2970112442283289
2;42;271;0.2926569471012964
2;43;297;0.2895255728731975
2;44;555;0.2877702254165146
2;45;1078;0.2815580133674262
2;46;6;0.28034987556097374
2;47;790;0.2744411507297116
2;48;588;0.27425444249226805
2;49;25;0.27413570149289923
2;50;558;0.2727150912451342
2;51;827;0.26939380836570526
2;52;459;0.26932825946079036
2;53;683;0.26694209135479385
2;54;114;0.26526513428251225
2;55;111;0.2648485794439642
2;56;333;0.26006008492042
2;57;517;0.25923753058580085
2;58;304;0.25791091905126434
2;59;322;0.25763968898725526
2;60;159;0.2562624330355333
2;61;463;0.25349821418891505
2;62;225;0.25159755980976917
2;63;1080;0.25147914297033996
2;64;133;0.24945301529688854
2;65;441;0.24745938999481423
2;66;487;0.24734811925834166
2;67;1172;0.24271485902632933
2;68;915;0.24099468981814567
2;69;921;0.24015291626747187
2;70;501;0.23950317323618756
2;71;17;0.23361288933848873
2;72;1135;0.2307783134141052
2;73;478;0.23052090028209044
2;74;571;0.23037485344791525
2;75;1064;0.22948570075802527
2;76;988;0.2277797174292335
2;77;589;0.22444616063940281
2;78;47;0.224193521879213
2;79;867;0.22364534612002315
2;80;417;0.21790561036175152
2;81;903;0.21588028168423545
2;82;1145;0.21456002046090916
2;83;66;0.2121592289704363
2;84;1173;0.2111792838999261
2;85;661;0.21023945741348657
2;86;564;0.20948763036767815
2;87;455;0.2088027679434996
2;88;174;0.20556339195897672
2;89;45;0.2027714444265703
2;90;176;0.20260189321214966
2;91;80;0.20235742444565105
2;92;598;0.20229179895578409
2;93;1019;0.2008964033437203
2;94;666;0.20074628627882055
2;95;41;0.20055553126637776
2;96;1192;0.19967723744113614
2;97;505;0.19959399670318984
2;98;270;0.19955761869839467
2;99;945;0.1990275206743724
2;100;768;0.19794818812320542
2;101;568;0.19730094928201883
2;102;48;0.19587915509600856
2;103;452;0.19446389005840667
2;104;77;0.19416564444208623
2;105;325;0.19380689444815355
2;106;432;0.19291901968357786
2;107;345;0.192554015725944
2;108;1171;0.191618245665711
2;109;614;0.19160389991629076
2;110;457;0.18995509499491747
2;111;957;0.1892495279085679
2;112;439;0.18762310931485218
2;113;812;0.18743682257624397
2;114;874;0.18619722482139905
2;115;107;0.1858658173627374
2;116;1079;0.18428526972151038
2;117;559;0.1839360813971773
2;118;202;0.18292498046968433
2;119;1090;0.18132182623037163
2;120;776;0.18054486677612494
2;121;1156;0.1799805932821388
2;122;187;0.1798365612506744
2;123;690;0.1789473195610447
2;124;1067;0.1781109811890484
2;125;788;0.17771882883577036
2;126;529;0.17762270348487375
2;127;774;0.17740078474575008
2;128;7;0.17660918731496444
2;129;556;0.17640641772984125
2;130;989;0.17503138174411584
2;131;531;0.17463274023747283
2;132;502;0.17310040809280053
2;133;665;0.17292303940166626
2;134;946;0.17287128553130715
2;135;1065;0.171489362668557
2;136;326;0.17092151473656303
2;137;1185;0.17080718960810376
2;138;987;0.1687033584998909
2;139;148;0.16856536351688495
2;140;135;0.1674508874361056
2;141;969;0.1664048600247888
2;142;266;0.16299628523804563
2;143;909;0.16198769709665806
2;144;1169;0.15966363665144778
2;145;179;0.15952548687478027
2;146;370;0.157711790044953
2;147;482;0.1574959373738686
2;148;1121;0.1573906282624926
2;149;682;0.15650391083476026
2;150;188;0.1564712462264956
2;151;563;0.15624343243842864
2;152;736;0.15614382336391505
2;153;1096;0.1554699055187283
2;154;261;0.155240575919649
2;155;400;0.15498132386208985
2;156;392;0.15387067802356857
2;157;497;0.15380325216203414
2;158;550;0.15310189901089247
2;159;869;0.15208413857780734
2;160;429;0.15205411469636235
2;161;134;0.15083065156336967
2;162;386;0.15053999147342384
2;163;786;0.1504683861341926
2;164;473;0.15033487399704995
2;165;124;0.15025858042482657
2;166;307;0.14965045217169473
2;167;166;0.14820968874351378
2;168;658;0.1479251211393521
2;169;200;0.14694112723947098
2;170;771;0.14592515134810236
2;171;447;0.14588919218031754
2;172;533;0.14500629942128224
2;173;862;0.142004118432291
2;174;377;0.14089518855810604
2;175;32;0.14041749956136074
2;176;1175;0.13875497876256732
2;177;618;0.13793030574847648
2;178;3;0.13710260783302694
2;179;1222;0.13709596382130007
2;180;451;0.1368677973130775
2;181;212;0.1361886098754269
2;182;856;0.13524621096023956
2;183;1102;0.13495943364372023
2;184;1086;0.13478348764577533
2;185;652;0.1345494108920385
2;186;281;0.13443741390096986
2;187;172;0.13420485982179364
2;188;223;0.1334466473974593
2;189;118;0.13259198550389303
2;190;1112;0.13256718981640467
2;191;331;0.132277668106579
2;192;892;0.13176139948681392
2;193;302;0.131733270437511
2;194;935;0.12998816726603465
2;195;609;0.12896395790191978
2;196;823;0.12887702050994704
2;197;177;0.12864999386594347
2;198;680;0.12856135083462053
2;199;910;0.12796075923585765
2;200;1202;0.12672990630271305
2;201;515;0.12653177207229385
2;202;141;0.12558479351000973
2;203;1143;0.12554856892850141
2;204;873;0.12542294266859816
2;205;308;0.12529382534428027
2;206;753;0.1240971507790031
2;207;882;0.12352423987356209
2;208;158;0.1233682807776319
2;209;955;0.12332244213702001
2;210;31;0.1223124203823149
2;211;810;0.12188355199791917
2;212;219;0.120351242221135
2;213;784;0.12021807417143093
2;214;1120;0.11983279259251747
2;215;346;0.11957405027375478
2;216;586;0.11878541877727392
2;217;860;0.11825048258325967
2;218;758;0.11782348598257941
2;219;952;0.11755328711910304
2;220;56;0.11746860967076751
2;221;1040;0.11729332398268766
2;222;526;0.11727974522654601
2;223;802;0.11700128601141417
2;224;540;0.11648924407810425
2;225;306;0.11645386372131324
2;226;337;0.11502156217696108
2;227;707;0.1144450836279822
2;228;1105;0.11442264727255591
2;229;889;0.11415070673372524
2;230;1082;0.11380585002781174
2;231;800;0.11375350446580829
2;232;913;0.11314178163683829
2;233;1165;0.11244264359428488
2;234;309;0.11231847662428279
2;235;566;0.11174960796541689
2;236;1071;0.11132378059551237
2;237;90;0.11100822108783866
2;238;1167;0.11085131726389218
2;239;872;0.11084469332336463
2;240;999;0.11084377517902408
2;241;125;0.1102770768496264
2;242;573;0.11020469679925378
2;243;475;0.10895840321609877
2;244;358;0.10857238198281823
2;245;1117;0.10829785397671784
2;246;382;0.10786112244925959
2;247;724;0.10740108042883428
2;248;84;0.10726953515871067
2;249;929;0.10667795144702463
2;250;69;0.10632188906734712
2;251;1180;0.10628221108876203
2;252;1157;0.10589365745835146
2;253;904;0.10579166145724486
2;254;1092;0.10526212601021906
2;255;982;0.1046093537188875
2;256;1215;0.10401087166562928
2;257;458;0.10390903987372038
2;258;958;0.10304599358061853
2;259;805;0.10287340169885292
2;260;366;0.10248201097235547
2;261;542;0.10228439127309402
2;262;765;0.10224533311073693
2;263;887;0.10164132553371838
2;264;950;0.10104376682852738
2;265;879;0.10082164564371236
2;266;778;0.10073015766040652
2;267;1149;0.10020454729376846
2;268;1142;0.09992923700010546
2;269;503;0.09970466276840606
2;270;55;0.09939107650009124
